date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2025-12-29,PYPL,59.49,12910143.0,43959623.0,15021947.0,2.93,38.73,,,,,37.890044576523046,2.2922636103153398,-0.022679294567976127,-0.06853158678439031,-0.1266407599943038,-0.05104482373584296,0.8366031181725623,-0.05024559191145317,25.204307205439754,50.0,56.27777777777778,35.0,39.03360490911456
2025-12-30,PYPL,59.1,11277868.0,43959623.0,15021947.0,2.93,33.33,,,,,37.610619469026545,0.0,-0.02630299934922098,-0.07222369612892754,-0.13173848433272772,-0.0556088207094918,0.7299897179828939,-0.051125454136496606,23.331226295828063,50.0,69.27777777777777,35.0,40.140718499789294
2025-12-31,PYPL,58.38,13027336.0,44953402.0,14922587.0,3.01,34.27,,,,,30.477528089887684,0.0,-0.03457057573527578,-0.08040255622256187,-0.14160565910952239,-0.0718600953895071,0.8372855390055832,-0.05300034458428393,17.57969948278938,50.0,67.11111111111111,35.0,37.22753143392188
2026-01-02,PYPL,58.14,14693106.0,44953402.0,14922587.0,3.01,45.85,,,,,24.01171303074672,0.0,-0.03606867223184751,-0.08073383180939186,-0.14445899612990554,-0.050620509470934105,0.9747622777747279,-0.054841973282882206,17.39181714657557,50.0,28.111111111111114,35.0,31.292984382625676
2026-01-05,PYPL,59.29,17115850.0,44953402.0,14922587.0,3.01,44.08,,,,,35.09433962264151,27.77777777777774,-0.01500992632094822,-0.05994085983145803,-0.1268484885524963,-0.03952697229872015,1.1312819082986851,-0.05573612922254201,37.46406109613656,50.0,32.44444444444444,35.0,40.975494159928125
2026-01-06,PYPL,59.81,11110784.0,44953402.0,14922587.0,3.01,41.56,,,,,43.84105960264901,47.042253521126845,-0.0043282836690525794,-0.04872482047285387,-0.11855059712633642,-0.03965960179833006,0.7344757547639513,-0.057426754877136554,48.91130447142015,50.0,43.277777777777786,35.0,47.751753678805734
2026-01-07,PYPL,58.51,18044320.0,44953402.0,14922587.0,3.01,50.07,,,,,32.92978208232448,10.422535211267542,-0.02384904778985475,-0.06605606217566928,-0.13696655026310667,-0.04270287958115182,1.1715174679268938,-0.05905933418943998,28.179349164667848,50.0,14.027777777777775,35.0,34.0348737907672
2026-01-08,PYPL,58.27,13105229.0,44953402.0,14922587.0,3.01,47.8,,,,,37.00680272108848,3.6619718309859906,-0.02581335473300561,-0.06631607452166088,-0.1397008072225565,-0.0412964791049687,0.8511523284048762,-0.060145325853695364,27.42909839992338,50.0,21.611111111111114,35.0,34.83476094663219
2026-01-09,PYPL,57.66,15061493.0,44953402.0,14922587.0,3.01,49.5,,,,,37.67313019390583,0.0,-0.033182984288804285,-0.07152001159392274,-0.1478765263332903,-0.05722694571615439,0.9941013753194146,-0.06310675949882716,22.116695246889154,50.0,16.19444444444445,35.0,31.631679527766785
2026-01-12,PYPL,57.29,19898885.0,44953402.0,14922587.0,3.01,50.72,,,,,32.54847645429362,0.0,-0.03583028997458737,-0.07378216662867365,-0.15255052116885626,-0.0713243637542551,1.2884026278437506,-0.06544373280390903,19.565690542144832,50.0,11.861111111111112,35.0,29.833727410631845
2026-01-13,PYPL,56.56,15900465.0,44953402.0,14922587.0,3.01,46.95,,,,,29.113924050632946,0.0,-0.04401325130146705,-0.08221003045777509,-0.16258706703375048,-0.08271164450210822,1.0297268093240202,-0.06682949801407356,15.33403656821379,50.0,27.833333333333336,35.0,30.325316455696207
2026-01-14,PYPL,57.66,16039859.0,44953402.0,14922587.0,3.01,46.34,,,,,39.76608187134503,23.060796645702204,-0.022877478393492745,-0.060821805352631486,-0.14582712998804526,-0.05070793546262764,1.0460284781474072,-0.06794343360736,35.151164073706255,50.0,29.722222222222218,35.0,39.52635716650114
2026-01-15,PYPL,56.74,16405316.0,44262460.0,15524221.0,2.85,44.81,,,,,31.334841628959268,4.9723756906077305,-0.034713893212885205,-0.07230131077906055,-0.158925814559003,-0.07484102396869385,1.0730505357069722,-0.06864899353284515,20.822836075923497,50.0,40.69444444444444,35.0,34.72444290083224
2026-01-16,PYPL,56.89,15116896.0,44262460.0,15524221.0,2.85,42.59,,,,,32.7354260089686,9.482758620689614,-0.0294458850825714,-0.06704516196745369,-0.1561262799394203,-0.054669325357261545,0.9928058515461323,-0.06734912062549636,26.70533980820821,50.0,46.91666666666667,35.0,38.304902913693695
2026-01-20,PYPL,55.08,19744366.0,44262460.0,15524221.0,2.85,45.32,,,,,28.48780487804875,0.0,-0.05681701428131081,-0.09286595398122799,-0.18224273048974138,-0.07335127860026913,1.3139320636979182,-0.0665540317212393,14.661633759194727,50.0,39.05555555555556,35.0,31.70606852497096
2026-01-21,PYPL,55.89,15117021.0,44262460.0,15524221.0,2.85,38.54,,,,,34.95782567947515,16.330645161290366,-0.03972372083433551,-0.07637085965761736,-0.16985823424435043,-0.0655408794515967,1.0655989094237321,-0.06516080093806342,25.0443399324136,50.0,62.611111111111114,35.0,39.91161963625279
2026-01-22,PYPL,57.15,14540663.0,44262460.0,15524221.0,2.85,44.47,,,,,44.51382694023191,41.733870967741936,-0.01578362739273076,-0.05270852429723871,-0.15106636611098523,-0.04527230203808885,1.0229360040491504,-0.06508031210531628,46.9984324135014,50.0,38.5,35.0,46.174294586075625
2026-01-23,PYPL,56.62,8758941.0,44262460.0,15524221.0,2.85,38.54,,,,,43.391304347826065,31.04838709677417,-0.022562880867298518,-0.058487827022496774,-0.15881991139530127,-0.04696179094428543,0.6236385027692204,-0.06532743761705284,40.83214508337228,50.0,60.97222222222222,35.0,46.77029862085085
2026-01-26,PYPL,56.6,9971447.0,44262460.0,15524221.0,2.85,40.83,,,,,37.02989392478302,31.083844580777157,-0.019998268548177545,-0.055427702670001855,-0.15906644489396582,-0.057295136575616246,0.6988243051677363,-0.06603977973231834,39.8855774835329,50.0,50.94444444444444,35.0,44.84017653425647
2026-01-27,PYPL,55.51,14240665.0,44262460.0,15524221.0,2.85,47.77,,,,,30.347349177330855,9.090909090909078,-0.035145658068553076,-0.06998952879581144,-0.17474367770551702,-0.07437051859262966,0.9751186772374135,-0.06735512460526161,22.875437582933,50.0,24.666666666666664,35.0,33.24394691231985
2026-01-28,PYPL,54.08,19222688.0,44262460.0,15524221.0,2.85,45.67,,,,,29.990966576332397,0.0,-0.05556089169861067,-0.0905192348118562,-0.19561574885600608,-0.09093965372331492,1.2884132834690152,-0.06896216976242753,14.362821009162465,50.0,30.88888888888889,35.0,30.34660278745644
2026-01-29,PYPL,53.11,19463495.0,44262460.0,15524221.0,2.85,45.6,,,,,28.135593220338947,0.0,-0.0676240300551243,-0.10390848427073396,-0.20948616600790537,-0.10135363790186125,1.2697220690306972,-0.069578513265945,11.954533225719656,50.0,30.61111111111111,35.0,29.221206618240515
2026-01-30,PYPL,52.69,18607755.0,43016293.0,15251042.0,2.82,46.27,,,,,28.596037898363463,0.0,-0.0703541969917515,-0.10822635378144851,-0.21517808933325933,-0.09746488523466945,1.192196313750683,-0.06930532430852976,11.75218407776547,50.0,33.19444444444444,35.0,29.517649501661126
2026-02-02,PYPL,52.33,27452896.0,43016293.0,15251042.0,2.82,45.95,,,,,28.620689655172384,0.0,-0.07194920815081496,-0.11180285519823596,-0.2199785654343036,-0.09993120055039562,1.6898299654553326,-0.06844690818880528,11.242474001094683,50.0,33.19444444444444,35.0,29.288279967159276
2026-02-03,PYPL,41.7,141690567.0,43016293.0,15251042.0,2.82,39.98,,,,,15.44186046511625,0.0,-0.24875016889609514,-0.28777483436921925,-0.37756734810852144,-0.2966773486254005,6.304451026728511,-0.07169120270173857,4.257290513104459,50.0,61.36111111111111,35.0,30.36994739756367
2026-02-04,PYPL,41.03,58018030.0,43016293.0,15251042.0,2.82,34.61,,,,,10.536307546274315,0.0,-0.24810101065633094,-0.29510680772547804,-0.3866539303553985,-0.31399431533188427,2.33754687644191,-0.0742140965589635,3.189632442124134,50.0,76.52777777777777,35.0,32.164501265622526
2026-02-05,PYPL,39.9,42842781.0,43016293.0,15251042.0,2.82,36.25,,,,,10.432330827067673,0.0,-0.2561243894254076,-0.3096169152507181,-0.40263581333042897,-0.3180652879849598,1.644007120206944,-0.07748494372552783,3.004908103592315,50.0,74.36111111111111,35.0,31.756375313283208
2026-02-06,PYPL,40.42,34921699.0,43016293.0,15251042.0,2.82,27.8,,,,,11.963048498845282,2.927927927927946,-0.23367870244855016,-0.295710840686377,-0.39389781660010725,-0.3063325896687833,1.2862126946670338,-0.08039744458705256,4.9529028368520365,50.0,79.77777777777777,35.0,33.44547294325008
2026-02-09,PYPL,41.15,26034261.0,43016293.0,15251042.0,2.82,44.96,,,,,16.140009722897418,7.038288288288289,-0.2074345146379044,-0.2779409648744162,-0.38196393538031204,-0.2863336801942421,0.9398841957598355,-0.08231202144875704,7.77870148692341,50.0,38.61111111111111,35.0,28.542082335782197
2026-02-10,PYPL,41.49,22787720.0,43016293.0,15251042.0,2.82,36.29,,,,,14.179104477611958,8.952702702702723,-0.18853901818893026,-0.2667408939080642,-0.3757661402404785,-0.2757898411590155,0.8184104666273562,-0.08521236401379373,8.163904176031052,50.0,72.19444444444444,35.0,33.752923545880634
2026-02-11,PYPL,40.46,21538879.0,43016293.0,15251042.0,2.82,41.51,,,,,8.002013085052866,3.1531531531531662,-0.1960258320914059,-0.2792812050218746,-0.39012142929550053,-0.2846534653465347,0.765805100866963,-0.0890512654499781,5.05069632145627,50.0,49.44444444444444,35.0,28.93948001132199
2026-02-12,PYPL,39.08,28004849.0,43016293.0,15251042.0,2.82,36.49,,,,,7.673745173745189,0.0,-0.20884282128107545,-0.29798593097699955,-0.40977310321834526,-0.3222337842525147,0.9749618235807948,-0.09326140459750998,3.069229944229948,50.0,71.11111111111111,35.0,31.297820141570142
2026-02-13,PYPL,40.29,25092438.0,51758573.0,41591411.0,1.24,31.62,,,,,12.779552715654958,6.696181516325406,-0.1705353742266874,-0.27032284003607654,-0.39029995834700026,-0.2899189284455411,0.8605559820640176,-0.09721543243282971,7.964171653233187,50.0,96.47222222222223,35.0,37.30471057728827
2026-02-17,PYPL,40.81,20342516.0,51758573.0,41591411.0,1.24,36.11,16.0,2.0,0.125,18.0,15.557638238050629,9.573879358052041,-0.14568919498843413,-0.2553952371568906,-0.3812590945323454,-0.2826507294779399,0.6914593679428679,-0.10119501527592578,10.132085748232015,0.0,89.69444444444444,35.0,19.76360525337107
2026-02-18,PYPL,41.45,17925482.0,51758573.0,41591411.0,1.24,39.17,3.0,0.0,0.0,3.0,19.270072992700747,13.11566131710019,-0.11973326537546713,-0.23807948237197163,-0.3704121825622403,-0.24745824255628168,0.6111916916279763,-0.10403220095291865,12.62024310125976,50.0,72.08333333333334,35.0,35.7416093955669
2026-02-19,PYPL,41.73,24646916.0,51758573.0,41591411.0,1.24,39.16,,,,,21.34944612286003,14.665190924183724,-0.10025873221216042,-0.22709340445629822,-0.36492887028333587,-0.2533548040794418,0.8269324666005646,-0.10775342787214925,13.9639767220784,50.0,71.80555555555556,35.0,36.304622858268615
2026-02-20,PYPL,41.65,23174044.0,51758573.0,41591411.0,1.24,37.64,,,,,21.72131147540985,14.652223489167618,-0.08672294704528027,-0.22297095609086282,-0.36484674544956175,-0.2712160979877516,0.7664159141930917,-0.1115251309881169,14.490209137969764,50.0,82.36111111111111,35.0,38.12476077875306
2026-02-23,PYPL,44.05,75619461.326009,51758573.0,41591411.0,1.24,48.46,924.0,0.0,0.0,924.0,30.79777365491651,28.367579908675786,-0.020599646482051814,-0.17303396098898005,-0.3270157349221161,-0.2220063581773225,2.251924364579081,-0.1142435726246438,28.759592359152045,29.999999999999993,39.833333333333336,35.0,31.16681656161842
2026-02-24,PYPL,47.02,58557165.399668,51758573.0,41591411.0,1.24,43.71,285.0,0.0,0.0,285.0,69.136690647482,48.32623250152164,0.05668857801000082,-0.11256563277354381,-0.28044975715944476,-0.16925795053003534,1.6261716555471746,-0.11577018522628812,52.69906412058425,25.0,57.972222222222214,35.0,42.91041218759624
2026-02-25,PYPL,47.32,42794074.000531,51758573.0,41591411.0,1.24,46.72,3095.0,0.0,0.0,3095.0,73.24464153732444,54.93333333333335,0.0733079295953547,-0.10203276100256564,-0.2745733116717124,-0.14754098360655732,1.1430991933368724,-0.11712167539267004,56.56830324147398,18.0,44.694444444444436,35.0,40.20990312532995
2026-02-26,PYPL,45.53,48091825.404821,51758573.0,41591411.0,1.24,50.92,189.0,0.0,0.0,189.0,69.83791402396054,45.9729151817534,0.04281902406064986,-0.13067884569119914,-0.30068882841571776,-0.15809911242603547,1.2369187629798692,-0.1192062224090813,52.04794539666658,20.000000000000004,32.5,35.0,37.04657542849996
2026-02-27,PYPL,46.21,23641210.334627,41844575.0,30662510.0,1.36,39.26,6.0,8.0,1.3333333333333333,14.0,70.17421602787456,52.38795003673771,0.06682365435005955,-0.11277254260458192,-0.28881898319275034,-0.1299190359630954,0.6048011500351201,-0.12122628377637346,54.886573262184825,7.142857142857143,70.13888888888889,35.0,39.469791301316505
2026-03-02,PYPL,45.63,17355253.633002,41844575.0,30662510.0,1.36,39.07,20.0,49.0,2.45,69.0,65.77464788732397,49.43396226415098,0.0620890311318012,-0.11859469650142185,-0.29630165110025164,-0.13399126969064334,0.4447031542285928,-0.12380404336162587,52.53231126802747,5.0,73.11111111111111,35.0,38.10620673727903
2026-03-03,PYPL,46.38,22406432.275343,41844575.0,30662510.0,1.36,37.23,5.0,0.0,0.0,5.0,66.73511293634496,88.59223300970878,0.08707371381694595,-0.09930554476672848,-0.2832817905592696,-0.11370150965029613,0.5778684258988986,-0.12599907327414228,65.02231267698963,37.77777777777777,82.58333333333333,35.0,56.61976292686755
2026-03-04,PYPL,46.75,14612788.117809,41844575.0,30662510.0,1.36,45.27,,,,,72.54480286738351,93.08252427184466,0.089299236908021,-0.0876232928309637,-0.27617601076988163,0.12110311750599512,0.4507283084292008,-0.12483752897150857,79.62111749909275,50.0,51.97222222222222,35.0,62.87533620792507
2026-03-05,PYPL,47.64,18317736.64896,41844575.0,30662510.0,1.36,50.71,4.0,21.0,5.25,25.0,81.79791976225857,100.0,0.10155382907880117,-0.06581641057015819,-0.26099233186470305,0.16110163295149893,0.6018567434031301,-0.12388459199345736,88.26694025802496,5.0,33.27777777777777,35.0,48.2117897827779
2026-03-06,PYPL,46.97,15900073.230475,41844575.0,30662510.0,1.36,48.71,0.0,4.0,,4.0,75.8513931888545,92.17289719626166,0.07725651640425202,-0.07427481247019052,-0.2699501811330227,0.17719298245614046,0.5466151463405974,-0.12207841644461348,82.12512021532666,46.81818181818182,38.41666666666667,35.0,60.85516773326064
2026-03-09,PYPL,46.16,18908295.142506,41844575.0,30662510.0,1.36,42.2,38.0,3.0,0.07894736842105263,41.0,70.24981074943224,82.71028037383172,0.051756154801371634,-0.0854624992075067,-0.28106211547005266,0.14200890648193942,0.6684312034191852,-0.12053415854695482,75.30351484430805,36.8939393939394,61.97222222222222,35.0,57.845293801150746
2026-03-10,PYPL,45.02,17575930.416549,41844575.0,30662510.0,1.36,52.17,0.0,7.0,,7.0,63.019693654266966,69.39252336448601,0.021278526382650487,-0.10270821873031799,-0.2973603802244873,0.09404617253948988,0.6307607517167387,-0.11961087773601609,67.78559393722793,48.07692307692308,30.277777777777775,35.0,53.62210701534231
2026-03-11,PYPL,45.57,13794077.434657,41844575.0,30662510.0,1.36,38.13,1.0,4.0,4.0,5.0,63.73390557939916,75.8177570093458,0.028993361333152556,-0.08650260999254278,-0.287337096825272,0.09833694866232823,0.5031585386762368,-0.11837124224590423,70.8402965995672,14.642857142857139,76.58333333333333,35.0,50.24063346980523
2026-03-12,PYPL,44.36,15293054.387355,41844575.0,30662510.0,1.36,44.01,5.0,1.0,0.2,6.0,58.96757114493713,61.6822429906542,-0.002720262584024691,-0.10533130574032001,-0.3048746137811429,0.09639149777558087,0.5642635246934994,-0.11677924557878405,62.265628137072426,34.35897435897436,57.888888888888886,35.0,50.47850702065695
2026-03-13,PYPL,44.9,13962455.690823,43188795.0,16558644.0,2.61,40.64,8.0,30.0,3.75,38.0,53.207547169811335,62.72108843537413,0.0028589296881977866,-0.08922362906857384,-0.2949444454694883,0.14892528147389972,0.5288696494409201,-0.11442398200774595,63.98215890129636,16.60714285714286,54.05555555555556,35.0,44.462804838916696
2026-03-16,PYPL,45.42,14460168.629626,43188795.0,16558644.0,2.61,44.59,5.0,0.0,0.0,5.0,42.59259259259258,67.49633967789167,0.00869449348745821,-0.07380596010554785,-0.28531894530258883,0.1273268801191363,0.5589778381243958,-0.11186572056751454,65.41905846444646,50.94117647058823,42.94444444444444,35.0,55.45965474037345
2026-03-17,PYPL,46.13,21819794.263597,43188795.0,16558644.0,2.61,34.83,0.0,1.0,,1.0,44.692239072256925,75.6058158319871,0.018445948183554384,-0.054697617993737846,-0.27272813267469487,0.130360205831904,0.8410728310238385,-0.10962713200359053,70.94752959907689,45.55555555555556,75.16666666666667,35.0,60.895832764029045
2026-03-18,PYPL,44.59,19662658.552919,43188795.0,16558644.0,2.61,41.0,,,,,45.71167883211679,49.0818030050084,-0.01895426993608551,-0.08071711898930456,-0.29558079237287294,0.07575392038600715,0.7553940557277689,-0.10839307378405161,52.94440220531304,50.0,51.05555555555556,35.0,50.7333143257242
2026-03-19,PYPL,44.19,22744637.502627,43188795.0,16558644.0,2.61,28.58,,,,,40.54307116104867,42.404006677796296,-0.03037883026692567,-0.08305805016517043,-0.30042225588096905,0.058950395398993605,0.8770012019423437,-0.10739197273619616,45.93518215812394,50.0,78.94444444444444,35.0,51.762498637822446
2026-03-20,PYPL,44.01,31695541.598588,43188795.0,16558644.0,2.61,32.27,0.0,1.0,,1.0,42.12062256809337,0.0,-0.03682223559665143,-0.08126456073549004,-0.3017618969991709,0.05666266506602646,1.2023817167916961,-0.1063177218590482,34.45872707059477,46.05263157894737,76.5,35.0,44.849848234399225
2026-03-23,PYPL,45.49,21262497.630831,43188795.0,16558644.0,2.61,41.35,,,,,45.95821980018165,40.77134986225904,-0.005998098963170051,-0.045274433754764476,-0.27671409735739894,0.032690124858115954,0.8993229421380043,-0.10550246869543956,58.58715432037208,50.0,49.138888888888886,35.0,52.98505277750076
2026-03-24,PYPL,44.21,19616501.514178,43188795.0,16558644.0,2.61,35.72,0.0,13.0,,13.0,39.34563758389263,5.509641873278311,-0.03099246010871448,-0.06687041719609454,-0.29548314820709554,-0.05976180348787752,0.9041633142159922,-0.10580512681138898,33.0788992293721,50.0,70.52777777777777,35.0,44.71467131988411
2026-03-25,PYPL,44.85,14861209.754278,43188795.0,16558644.0,2.61,32.56,2.0,0.0,0.0,2.0,38.046272493573284,23.140495867768674,-0.014296546191800097,-0.04836471501865092,-0.28365303411273,-0.05219780219780212,0.7321115000319591,-0.10564967891788479,45.29669209033549,50.519480519480524,74.58333333333333,35.0,51.00282962246915
2026-03-26,PYPL,45.2,14613031.046796,43188795.0,16558644.0,2.61,36.51,,,,,42.202643171806194,32.78236914600562,-0.006243953917861367,-0.03629254064841303,-0.2764246090871946,-0.007247968372501634,0.7845852195897194,-0.10447892282841553,55.53196736516724,50.0,63.47222222222222,35.0,53.76021864765859
2026-03-27,PYPL,43.59,17434236.595094,43188795.0,16558644.0,2.61,29.97,0.0,1.0,,1.0,39.42386831275723,0.0,-0.038872841928869195,-0.06500960944471146,-0.30045268366427047,-0.05669768448387791,0.9519196928742758,-0.10488522298765823,31.006760728982954,46.36363636363637,76.19444444444444,35.0,43.35948172198172
2026-03-30,PYPL,44.67,17778154.640125,43188795.0,16558644.0,2.61,30.0,0.0,1.0,,1.0,48.552522746071126,26.666666666666643,-0.014016113011808828,-0.03685688042536128,-0.2813940665542992,-0.02103879026955957,0.9695784131651899,-0.10411901965632353,52.45559100397809,46.73913043478261,74.83333333333333,35.0,52.93871160396406
2026-03-31,PYPL,45.23,12694993.595414,45984040.0,18870566.0,2.44,35.01,,,,,48.59504132231403,40.493827160493694,-0.00038676169954166006,-0.01985428919390997,-0.2706500333593357,-0.024795170332039818,0.7111885119200456,-0.10384591483213457,59.29602664451146,50.0,71.38888888888889,35.0,56.64154532336349
2026-04-01,PYPL,44.63,15319913.893365,45984040.0,18870566.0,2.44,34.03,0.0,1.0,,1.0,51.17493472584858,25.67901234567901,-0.01133103685079151,-0.028456240258439958,-0.2788017735044893,-0.045347593582887646,0.8565430867349271,-0.10348596208416116,52.26904232343745,47.083333333333336,73.55555555555556,35.0,52.783569045546855
2026-04-02,PYPL,45.34,12747749.368645,45984040.0,18870566.0,2.44,42.75,0.0,7.0,,7.0,51.8867924528302,51.77514792899415,0.006962566488623256,-0.008445923781114861,-0.26573144864593934,-0.04827875734676734,0.7240057520447772,-0.1033445498113591,63.09802477799577,50.6,44.30555555555556,35.0,54.49994448343143
2026-04-06,PYPL,45.48,11006786.922505,45984040.0,18870566.0,2.44,39.31,,,,,50.26595744680849,73.54085603112834,0.011745862253069728,-0.00028136320472738063,-0.2619587870192053,-0.03172237598467109,0.6339371288588622,-0.103388741510408,70.4358303536112,50.0,52.97222222222222,35.0,58.89195699245837
2026-04-07,PYPL,44.87,10416285.937295,45984040.0,18870566.0,2.44,36.43,,,,,44.36493738819318,50.39370078740136,-0.0003898635477583845,-0.008568688712222383,-0.2704548438457127,-0.02794627383015591,0.6149660996553354,-0.10333719013504061,61.26902462326372,50.0,64.88888888888889,35.0,56.55439441380201
2026-04-08,PYPL,45.85,15618999.521563,45984040.0,18870566.0,2.44,30.13,,,,,55.9322033898305,88.97637795275585,0.02049900954839834,0.017920733169340952,-0.25305143152245135,0.01843625055530862,0.9274864645279135,-0.10225379286152747,79.87793898644023,50.0,76.80555555555556,35.0,66.71590587723144
2026-04-09,PYPL,45.98,12716632.374028,45984040.0,18870566.0,2.44,38.11,,,,,58.64734299516908,94.09448818897616,0.02292572776115387,0.02514480895028548,-0.24934197019979043,0.008997147245995096,0.7575617473272415,-0.1008916472220216,82.39180700238552,50.0,58.38888888888889,35.0,65.08464648440682
2026-04-10,PYPL,45.24,13130501.632169,45984040.0,18870566.0,2.44,42.27,0.0,1.0,,1.0,55.63703024747941,64.96062992125981,0.005478569126651678,0.012637827529244472,-0.2597104705395774,0.019837691614066788,0.7872882452259842,-0.09897020325678763,72.68909758186734,47.30769230769231,41.05555555555556,35.0,57.17611955286594
2026-04-13,PYPL,47.51,15179311.709247,45984040.0,18870566.0,2.44,31.89,,,,,58.63247863247863,99.99999999999999,0.05287651803918081,0.06612152573636654,-0.22093585265176552,0.05812917594654787,0.9068241557273319,-0.09605140916780586,86.84065934065933,50.0,74.63888888888889,35.0,69.52413003663003
