date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2026-07-15,SOXL,165.55,67008922.097112,18086765.0,59624658.0,1.0,66.45,,,,,39.8574144486692,0.19927669938741624,-0.22974922067649928,-0.19207250118346364,0.7825062436170822,-0.39247706422018347,1.2079620644172901,0.3038246762502037,11.125283898125266,50.0,1.0833333333333364,65.0,25.91887775415637
2026-07-16,SOXL,142.48,76391271.595517,18086765.0,59624658.0,1.0,62.44,,,,,32.55393973956848,0.0,-0.3239206717138525,-0.30567196996573187,0.525201742934782,-0.37008709492019987,1.350774726341408,0.27785485658774767,8.773405569812752,50.0,9.75,65.0,26.160532506415738
2026-07-17,SOXL,135.47,105762347.129898,18086765.0,59624658.0,1.0,58.51,,,,,35.973112068060075,0.0,-0.34181950686262597,-0.33927322493388823,0.4423302145129484,-0.4207217993671428,1.7809479437784186,0.2491869358967953,9.390103413840414,50.0,24.916666666666668,65.0,28.713046536228187
2026-07-20,SOXL,136.81,52804329.975495,18086765.0,59624658.0,1.0,59.01,,,,,31.261041157677127,0.8106473079249871,-0.3114780499343234,-0.33084210886716114,0.4487328485162949,-0.5101507393748435,0.8865789496006783,0.21431032025087893,8.851255449733861,50.0,21.666666666666664,65.0,27.98306495238024
2026-07-21,SOXL,158.54,55698544.459304,18086765.0,59624658.0,1.0,57.94,,,,,29.003455103070763,17.578482170070096,-0.17250162456710827,-0.22504567899665562,0.6680932192021152,-0.4728862586029192,0.9202629824836972,0.18292647669358497,14.383579556380452,50.0,30.333333333333332,65.0,31.772610800371204
2026-07-22,SOXL,160.99,46926498.450124,18086765.0,59624658.0,1.0,51.94,,,,,36.58952959028832,19.445291069795804,-0.1439798370802049,-0.21184094060142722,0.6830768137063226,-0.3043384322876155,0.7908613518792438,0.16028002026761445,18.96902262533849,50.0,50.916666666666664,65.0,36.92356018140232
2026-07-23,SOXL,157.5,57831365.632562,18086765.0,59624658.0,1.0,52.95,,,,,43.27780582197543,16.78604084120695,-0.1461771777225428,-0.2264334801554403,0.6363882884469421,-0.3139347475715468,0.9739760650181135,0.1372872778377947,19.738183888017815,50.0,47.666666666666664,65.0,36.78218274960802
2026-07-24,SOXL,136.81,71734880.265929,18086765.0,59624658.0,1.0,61.98,,,,,34.43487621097955,1.021030173727525,-0.23430595860069547,-0.32568774329901884,0.4144362234625196,-0.45841415620917625,1.1945292783829322,0.11250497613102128,10.689373421573595,50.0,11.916666666666664,65.0,27.34771803970812
2026-07-27,SOXL,128.15,90434865.332223,18086765.0,59624658.0,1.0,64.16,2.0,26.0,13.0,28.0,38.754618692834214,0.0,-0.2647818154697019,-0.3648595603628749,0.31881385994639233,-0.4056122448979591,1.4592101075640573,0.0908449996053271,11.196591181145061,0.0,5.416666666666663,65.0,9.100966031515277
2026-07-28,SOXL,109.54,125338942.021275,18086765.0,59624658.0,1.0,63.04,0.0,4.0,,4.0,31.258612769866787,0.0,-0.34779372800723996,-0.45293842086285296,0.12343590472024513,-0.536867918146457,1.9050054144516166,0.06548840397091604,8.211478589292094,50.0,8.666666666666664,65.0,25.745165365181442
2026-07-29,SOXL,91.99,149950231.834599,18086765.0,59624658.0,1.0,59.5,0.0,51.0,,51.0,21.145450367647058,0.0,-0.4222350628387671,-0.5372494335719775,-0.05895663773666837,-0.655093547298564,2.0984976254600136,0.038787251720516114,5.683187988737161,55.0,21.666666666666664,50.0,27.55743459493172
2026-07-30,SOXL,114.72,109931903.664591,18086765.0,59624658.0,1.0,56.55,7.0,2.0,0.2857142857142857,9.0,30.281761773980264,22.141048120007795,-0.2554299677755385,-0.4207494104994217,0.16875475965493503,-0.4726729487474144,1.4866757742407184,0.021928883091364648,15.486654854449396,50.0,39.0,65.0,33.56899468450223
2026-07-31,SOXL,114.72,102613327.936233,30488090.0,87118209.0,1.0,57.66,3.0,12.0,4.0,15.0,35.079243504389325,22.141048120007795,-0.23894439358356867,-0.4185669337312269,0.16427230697330186,-0.3678293932881468,1.3778872503035566,0.009407224142411907,17.678088779115154,33.99999999999999,33.583333333333336,65.0,28.14263995060182
2026-08-03,SOXL,116.71,81117502.650627,30488090.0,87118209.0,1.0,59.51,0.0,198.0,,198.0,31.31583868353799,24.606808680071673,-0.20519473444065328,-0.4050744281404737,0.17967474292217767,-0.40041099409196,1.0618927704408014,-0.005430754333399457,18.34574120598178,55.0,21.666666666666664,50.0,33.2555835426918
2026-08-04,SOXL,139.9,78456620.104475,30488090.0,87118209.0,1.0,59.03,0.0,2.0,,2.0,42.56564836821054,47.69062313358552,-0.03896353694391763,-0.2840547373161517,0.406968365337085,-0.15355759922555656,1.027396390787329,-0.014580135271703432,35.65930597068711,46.42857142857143,24.916666666666668,50.0,38.5341876868092
2026-08-05,SOXL,132.07,67515698.589595,30488090.0,87118209.0,1.0,52.95,0.0,94.0,,94.0,46.69040503592548,39.89647620943659,-0.07923128675458135,-0.3200546551054848,0.32213914846310066,-0.2445372383022537,0.8816189258686862,-0.025051800155801995,32.55941872403893,53.75,48.75,50.0,43.27673842581752
2026-08-06,SOXL,132.33,57025176.299986,30488090.0,87118209.0,1.0,58.45,38.0,18.0,0.47368421052631576,56.0,48.95694924262557,40.23137528672586,-0.05766991743129046,-0.3120961495474792,0.31866686397342825,-0.3123928293063132,0.7424550803679191,-0.041082028469396126,33.09073192598865,52.77777777777778,30.333333333333332,50.0,40.413051588917114
2026-08-07,SOXL,140.25,61350731.35662,30488090.0,87118209.0,1.0,56.34,0.0,32.0,,32.0,51.094844048376835,56.99775599385852,0.01757262675218385,-0.2649848751967899,0.3907978270829229,-0.270519088734006,0.7866239549340712,-0.05660963184457424,40.316800804209635,51.0,41.16666666666667,50.0,44.66756036189433
2026-08-10,SOXL,130.0,50105419.410721,30488090.0,87118209.0,1.0,55.61,0.0,17.0,,17.0,40.20052190633156,44.89193338844928,-0.044535662706389534,-0.3118773151358405,0.2835215091053498,-0.21388401765737441,0.6435042204803387,-0.07032415663765235,33.65406620464759,49.54545454545455,44.416666666666664,50.0,41.64773888300051
2026-08-11,SOXL,133.0,38282549.861492,30488090.0,87118209.0,1.0,59.43,0.0,48.0,,48.0,40.42553191489362,55.750407830342574,-0.0065470788375855404,-0.2891235909414033,0.30703667269737833,-0.24714140156232312,0.4951564001102446,-0.08379365732306909,37.6947785871027,51.66666666666667,21.666666666666664,50.0,40.79598369752955
2026-08-12,SOXL,142.16,55969962.003233,30488090.0,87118209.0,1.0,49.35,17.0,18.0,1.0588235294117647,35.0,44.9486301369863,72.71014492753622,0.07123211285011344,-0.23320726058223595,0.3901567397812564,-0.14128662035638784,0.7291352875644648,-0.09522075868564772,48.93850328994016,39.84615384615385,57.416666666666664,50.0,47.080980326626914
2026-08-13,SOXL,145.36,54831645.912244,30488090.0,87118209.0,1.0,54.33,0.0,154.0,,154.0,53.181987346483076,77.34782608695653,0.09415811698820487,-0.20558061039565767,0.41437995114473103,0.020213363279056873,0.7244801252383106,-0.1083264784196919,55.01340573931229,54.285714285714285,44.416666666666664,50.0,52.91853258269053
2026-08-14,SOXL,144.95,45331093.871649,17514729.0,58998640.0,1.0,51.4,0.0,231.0,,231.0,56.66137985725614,76.75362318840577,0.08719294955934753,-0.19590424298503428,0.4036905586194526,0.06997859304643095,0.623857610793485,-0.12079687150968765,57.00454441220913,55.0,52.0,50.0,55.202044985494105
2026-08-17,SOXL,151.53,43560499.2547,17514729.0,58998640.0,1.0,53.15,0.0,147.0,,147.0,68.40536512667659,86.28985507246377,0.1303063530780766,-0.14890486022336413,0.46001858625917436,0.10759447408815137,0.6033278981469465,-0.12917422756552877,64.14999552597557,53.125,45.5,50.0,56.786247986689006
2026-08-18,SOXL,129.1,87105169.851775,17514729.0,58998640.0,1.0,55.42,6.0,119.0,19.833333333333332,125.0,65.59899117276166,53.782608695652165,-0.02631440013877473,-0.2705077175876015,0.23914250570739726,-0.1856944619654346,1.1807555692790714,-0.1349468520352447,43.73428885599235,2.3529411764705883,42.25,50.0,29.341459396961262
2026-08-19,SOXL,120.74,78078129.286228,17514729.0,58998640.0,1.0,67.6,8.0,25.0,3.125,33.0,52.87817938420348,43.88642955274003,-0.07533131918836844,-0.31068107495843766,0.1548353589659459,-0.25001552891483947,1.0365047936715226,-0.1424766768758372,35.699088742172385,44.12698412698413,0.0,50.0,34.009034378422015
2026-08-20,SOXL,122.21,50500945.482364,17514729.0,58998640.0,1.0,63.57,9.0,165.0,18.333333333333332,174.0,53.531353135313516,50.75579442391669,-0.05125298885197027,-0.29589961341022875,0.1647494826009519,-0.22406349206349208,0.6736893888651685,-0.1475100489974579,39.20670752472818,12.302631578947368,8.666666666666664,50.0,25.748939438759262
2026-08-21,SOXL,120.6,48174873.721348,17514729.0,58998640.0,1.0,62.65,3.0,66.0,22.0,69.0,51.84063594208384,48.051729929459185,-0.057823541130377354,-0.30033416875522123,0.14547374029944637,-0.11848549082669402,0.652919705283953,-0.1504286597249126,39.93340892820322,3.5,10.833333333333337,50.0,23.32003401769145
2026-08-24,SOXL,111.16,67194340.023682,17514729.0,58998640.0,1.0,67.01,5.0,93.0,18.6,98.0,34.366840731070496,32.196842458851194,-0.12577073109349424,-0.3465458517183446,0.052394894237436596,-0.13257900897385877,0.9252648274340944,-0.1568893532322525,27.99012714668677,21.523809523809526,1.0833333333333364,50.0,22.79139054934238
2026-08-25,SOXL,115.67,47392291.486937,17514729.0,58998640.0,1.0,61.55,22.0,91.0,4.136363636363637,113.0,40.74492099322801,39.77158212966074,-0.09248892776864615,-0.3103847107753358,0.09153585521178331,0.055961292678473606,0.6895991468006554,-0.16232157072696152,36.08150673310314,41.99999999999999,16.25,50.0,35.87417802989641
2026-08-26,SOXL,116.6,39918795.259931,17514729.0,58998640.0,1.0,60.76,54.0,106.0,1.962962962962963,160.0,41.189649378290575,13.475352984889762,-0.09393965296179141,-0.29167284276109096,0.09650463287313293,0.2675290792477443,0.6313983866226736,-0.17192247481759582,31.880536305080796,67.78656126482213,17.333333333333336,50.0,43.1715377799741
2026-08-27,SOXL,123.05,55965614.469607,17514729.0,58998640.0,1.0,54.98,24.0,304.0,12.666666666666666,328.0,40.205011389521644,29.45256378498885,-0.046903501400017866,-0.24300401598519594,0.15275314079560975,0.07261157601115764,0.924676727355248,-0.1792415008407009,37.295346174580004,33.98601398601399,45.5,50.0,38.0030106736659
2026-08-28,SOXL,111.34,60995620.569201,17514729.0,58998640.0,1.0,63.2,3534.0,451.0,0.12761743067345785,3985.0,39.5473896482187,0.4458756502353401,-0.13647415588293477,-0.3045596502186133,0.03981878351288537,-0.02946304044630399,1.043665775421241,-0.18856839339582843,23.64910997540716,92.98701298701299,10.833333333333337,50.0,47.31255403438777
2026-08-31,SOXL,112.79,34269740.098372,17514729.0,58998640.0,1.0,62.58,11673.0,256.0,0.021930951769039666,11929.0,38.47907878235094,4.03765172157545,-0.1238965205199608,-0.28053836831026346,0.04988073768107437,-0.0335875246337074,0.6108552418358422,-0.20086983205879572,25.6291826259816,93.5,14.083333333333337,50.0,48.87063218169172
2026-09-01,SOXL,105.91,63954360.626551,17514729.0,58998640.0,1.0,64.68,1295.0,1117.0,0.8625482625482626,2412.0,28.78379960201336,0.0,-0.1663321289977252,-0.3072018043759256,-0.017005863530788257,-0.24295925661186568,1.1549083930182817,-0.21766578303634465,15.88642609097953,71.27849002849003,7.583333333333337,35.0,34.9838632509123
